# BLASTP 2.17.0+
# Query: BroT24.C03g04420.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT08.C02g55830.1	AT1G18750.3	43.396	53	30	0	1	53	1	53	8.95e-11	59.7
BroT08.C02g55830.1	AT3G04100.1	38.235	68	41	1	2	69	14	80	1.56e-10	57.8
BroT08.C02g55830.1	AT4G36590.1	46.296	54	29	0	2	55	7	60	5.34e-10	56.6
BroT08.C02g55830.1	AT2G26320.1	37.838	74	43	2	1	72	17	89	7.11e-10	53.9
BroT08.C02g55830.1	AT1G29962.1	46.552	58	31	0	2	59	8	65	5.08e-09	53.1
BroT08.C02g55830.1	AT1G28460.1	46.552	58	31	0	2	59	8	65	7.52e-09	52.8
BroT08.C02g55830.1	AT1G46408.1	36.471	85	48	3	1	79	1	85	2.46e-08	52.0
BroT08.C02g55830.1	AT5G04640.1	40.845	71	34	2	1	63	1	71	7.05e-08	50.8
BroT08.C02g55830.1	AT1G22590.2	44.898	49	27	0	1	49	1	49	2.16e-07	48.1
BroT08.C02g55830.1	AT1G17310.2	46.377	69	34	1	2	70	59	124	4.75e-07	48.1
BroT08.C02g55830.1	AT1G60920.1	41.667	60	32	2	1	57	1	60	1.58e-06	46.2
BroT08.C02g55830.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	2.70e-06	46.2
BroT08.C02g55830.1	AT3G05860.1	38.000	50	31	0	1	50	1	50	4.42e-06	45.4
BroT08.C02g55830.1	AT2G40210.1	38.000	50	31	0	1	50	1	50	4.93e-06	45.4
BroT08.C02g55830.1	AT1G28450.1	36.232	69	43	1	2	70	8	75	9.48e-06	43.9
BroT08.C02g55830.1	AT5G49420.1	39.216	51	31	0	3	53	8	58	1.53e-05	43.9
BroT08.C02g55830.1	AT5G38620.1	39.216	51	31	0	3	53	6	56	1.53e-05	44.3
BroT08.C02g55830.1	AT5G27130.1	38.028	71	41	1	3	70	14	84	1.99e-05	43.5
BroT08.C02g55830.1	AT5G55690.1	34.921	63	35	1	1	63	1	57	4.78e-05	42.4
BroT08.C02g55830.1	AT1G31630.1	38.298	47	29	0	3	49	2	48	4.81e-05	42.7
BroT08.C02g55830.1	AT1G65300.1	39.583	48	29	0	3	50	2	49	5.07e-05	42.4
BroT08.C02g55830.1	AT5G27960.1	39.130	46	28	0	4	49	2	47	5.33e-05	42.4
BroT08.C02g55830.1	AT5G26650.1	38.298	47	29	0	4	50	2	48	6.21e-05	42.4
BroT08.C02g55830.1	AT1G48150.1	36.620	71	42	1	3	70	17	87	6.89e-05	42.0
BroT08.C02g55830.1	AT5G06500.1	37.500	48	30	0	1	48	1	48	8.50e-05	41.6
BroT08.C02g55830.1	AT5G49490.1	36.735	49	31	0	3	51	46	94	4.32e-04	39.7
BroT08.C02g55830.1	AT1G65330.1	34.545	55	32	1	3	57	2	52	4.39e-04	39.7
BroT08.C02g55830.1	AT2G28700.1	29.333	75	44	2	1	70	1	71	6.90e-04	39.3
BroT08.C02g55830.1	AT1G31640.1	31.915	47	32	0	3	49	2	48	0.004	37.0
BroT08.C02g55830.1	AT3G18650.1	28.571	133	81	4	16	134	31	163	0.006	36.2
BroT08.C02g55830.1	AT5G48670.1	36.508	63	37	1	1	60	1	63	0.036	33.9
BroT08.C02g55830.1	AT5G58890.1	30.435	46	32	0	6	51	6	51	0.036	33.9
BroT08.C02g55830.1	AT5G26630.1	42.553	47	27	0	1	47	1	47	0.049	33.5
BroT08.C02g55830.1	AT1G60880.1	29.213	89	44	3	16	85	18	106	0.077	32.7
BroT08.C02g55830.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	0.081	32.7
BroT08.C02g55830.1	AT1G59810.1	35.897	39	25	0	17	55	21	59	0.13	32.3
BroT08.C02g55830.1	AT5G26865.1	29.310	58	39	1	24	79	2	59	0.26	30.4
BroT08.C02g55830.1	AT5G27090.1	28.571	63	42	2	15	74	30	92	0.46	30.4
BroT08.C02g55830.1	AT5G27910.1	33.333	69	38	4	75	140	66	129	1.0	29.3
BroT08.C02g55830.1	AT1G47610.1	31.818	44	30	0	33	76	257	300	1.4	29.3
BroT08.C02g55830.1	AT5G26950.1	29.091	55	37	1	22	74	39	93	1.5	28.9
BroT08.C02g55830.1	AT4G32540.2	36.538	52	25	2	73	116	71	122	1.9	28.9
BroT08.C02g55830.1	AT5G27070.1	29.091	55	37	1	22	74	39	93	2.3	28.5
BroT08.C02g55830.1	AT1G54760.1	50.000	26	13	0	34	59	20	45	2.4	28.1
BroT08.C02g55830.1	AT5G27580.1	27.869	61	42	1	21	79	38	98	3.0	28.1
BroT08.C02g55830.1	AT4G11250.1	30.556	36	25	0	19	54	13	48	3.1	28.1
BroT08.C02g55830.1	AT2G46530.3	31.250	64	41	2	72	134	452	513	3.6	28.1
BroT08.C02g55830.1	AT5G27944.1	26.786	56	39	1	21	74	38	93	4.0	27.7
BroT08.C02g55830.1	AT5G65330.1	33.333	33	22	0	22	54	17	49	5.5	27.3
BroT08.C02g55830.1	AT5G27050.1	32.353	34	23	0	28	61	1	34	5.8	26.6
BroT08.C02g55830.1	AT1G69440.1	46.154	26	12	1	167	192	955	978	6.9	27.3
BroT08.C02g55830.1	AT2G26490.1	30.556	72	45	2	10	76	301	372	9.2	26.6
# BLASTP 2.17.0+
# Query: BroT10.C03g54190.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
BroT10.C03g54190.1	AT5G65070.3	62.500	232	55	1	1	200	1	232	8.75e-90	262
BroT10.C03g54190.1	AT5G65050.3	68.000	200	60	1	1	200	1	196	1.21e-89	261
BroT10.C03g54190.1	AT5G65060.1	66.500	200	63	1	1	200	1	196	1.04e-88	258
BroT10.C03g54190.1	AT1G77080.8	61.062	226	57	2	1	199	1	222	5.65e-82	242
BroT10.C03g54190.1	AT5G65080.2	65.196	204	60	4	1	200	8	204	1.15e-75	226
BroT10.C03g54190.1	AT5G10140.1	60.302	199	75	1	1	199	1	195	2.72e-67	204
BroT10.C03g54190.1	AT1G26310.1	41.379	174	92	3	1	164	1	174	9.90e-33	117
BroT10.C03g54190.1	AT1G69120.1	40.116	172	95	3	1	164	1	172	1.62e-32	117
BroT10.C03g54190.1	AT1G24260.2	42.135	178	88	4	1	165	1	176	2.51e-32	116
BroT10.C03g54190.1	AT5G60910.1	37.500	168	97	2	1	160	1	168	7.35e-31	112
BroT10.C03g54190.1	AT2G03710.1	42.442	172	91	3	1	164	1	172	8.45e-30	110
BroT10.C03g54190.1	AT2G45660.1	37.500	176	95	3	1	165	1	172	9.21e-30	108
BroT10.C03g54190.1	AT3G30260.1	39.073	151	84	2	1	143	1	151	4.22e-29	108
BroT10.C03g54190.1	AT5G15800.2	40.116	172	95	2	1	164	1	172	8.34e-29	107
BroT10.C03g54190.1	AT2G45650.1	41.317	167	90	2	1	160	1	166	2.01e-28	106
BroT10.C03g54190.1	AT4G37940.1	35.393	178	107	3	1	171	1	177	1.20e-27	103
BroT10.C03g54190.1	AT4G18960.1	34.270	178	108	3	2	171	18	194	1.86e-27	103
BroT10.C03g54190.1	AT3G61120.1	40.476	168	89	3	1	160	1	165	2.58e-27	103
BroT10.C03g54190.1	AT2G14210.2	35.556	180	105	2	1	171	1	178	2.65e-27	103
BroT10.C03g54190.1	AT5G62165.1	38.182	165	93	2	1	157	1	164	5.74e-27	101
BroT10.C03g54190.1	AT3G57390.1	37.500	184	99	4	1	169	1	183	7.65e-27	102
BroT10.C03g54190.1	AT4G22950.1	38.857	175	99	2	1	168	1	174	1.54e-26	100
BroT10.C03g54190.1	AT3G02310.1	37.791	172	99	2	1	164	1	172	1.68e-26	101
BroT10.C03g54190.1	AT3G57230.1	35.758	165	96	3	1	157	1	163	8.22e-26	99.4
BroT10.C03g54190.1	AT5G23260.4	34.783	184	110	4	1	176	17	198	8.65e-26	100
BroT10.C03g54190.1	AT5G51870.3	38.728	173	95	4	1	163	11	182	3.05e-25	97.8
BroT10.C03g54190.1	AT4G09960.4	35.196	179	103	4	1	167	96	273	1.50e-24	97.8
BroT10.C03g54190.1	AT5G13790.2	37.647	170	103	1	1	167	1	170	1.54e-24	96.7
BroT10.C03g54190.1	AT4G11880.1	40.230	174	83	2	1	160	1	167	1.84e-24	95.5
BroT10.C03g54190.1	AT4G24540.1	35.961	203	114	5	1	189	1	201	2.04e-24	95.1
BroT10.C03g54190.1	AT5G51860.1	34.066	182	106	2	1	168	1	182	6.86e-24	93.6
BroT10.C03g54190.1	AT2G42830.2	33.333	174	105	4	1	164	16	188	7.11e-24	94.4
BroT10.C03g54190.1	AT2G22540.1	34.973	183	108	4	1	174	1	181	8.42e-24	94.0
BroT10.C03g54190.1	AT5G20240.1	31.959	194	118	5	1	189	1	185	1.03e-23	93.2
BroT10.C03g54190.1	AT3G58780.4	34.722	144	85	3	1	136	16	158	6.94e-21	87.0
BroT10.C03g54190.1	AT2G22630.1	29.775	178	117	3	1	171	1	177	8.14e-21	85.9
BroT10.C03g54190.1	AT1G71692.1	31.250	176	104	3	1	160	1	175	3.98e-19	81.3
BroT10.C03g54190.1	AT3G54340.1	31.217	189	118	4	1	185	1	181	9.70e-19	80.5
BroT10.C03g54190.1	AT1G77980.1	59.259	54	22	0	1	54	1	54	1.03e-15	73.6
BroT10.C03g54190.1	AT1G22130.1	57.407	54	23	0	1	54	1	54	4.16e-15	72.0
BroT10.C03g54190.1	AT1G01530.1	30.405	148	80	4	1	138	6	140	5.59e-14	67.8
BroT10.C03g54190.1	AT2G34440.1	32.743	113	63	4	1	106	1	107	2.03e-13	65.1
BroT10.C03g54190.1	AT1G72350.1	46.774	62	33	0	2	63	43	104	4.12e-13	65.1
BroT10.C03g54190.1	AT4G37435.1	38.571	70	43	0	1	70	1	70	4.57e-13	64.3
BroT10.C03g54190.1	AT1G47760.1	50.000	56	28	0	1	56	1	56	5.54e-13	64.3
BroT10.C03g54190.1	AT1G18750.3	50.000	54	27	0	1	54	1	54	7.76e-13	65.9
BroT10.C03g54190.1	AT2G03060.2	50.000	54	27	0	1	54	1	54	1.56e-12	64.7
BroT10.C03g54190.1	AT1G77950.1	42.857	70	40	0	1	70	1	70	3.15e-12	63.2
BroT10.C03g54190.1	AT4G36590.1	49.091	55	28	0	2	56	7	61	3.31e-12	63.2
BroT10.C03g54190.1	AT5G60440.1	49.091	55	28	0	2	56	7	61	3.82e-12	63.5
BroT10.C03g54190.1	AT1G28460.1	32.231	121	81	1	2	122	8	127	3.94e-12	61.6
BroT10.C03g54190.1	AT1G31140.2	29.861	144	87	3	8	139	8	149	6.19e-12	62.0
BroT10.C03g54190.1	AT1G65360.1	40.000	70	41	1	1	70	6	74	1.83e-11	60.8
BroT10.C03g54190.1	AT3G66656.1	42.857	56	32	0	1	56	1	56	2.01e-11	59.7
BroT10.C03g54190.1	AT1G69540.2	41.429	70	37	1	1	66	1	70	2.44e-11	61.2
BroT10.C03g54190.1	AT1G29962.1	46.552	58	31	0	2	59	8	65	3.58e-11	59.3
BroT10.C03g54190.1	AT2G24840.1	38.571	70	42	1	1	70	62	130	4.73e-11	60.1
BroT10.C03g54190.1	AT3G04100.1	36.709	79	41	2	2	80	14	83	1.07e-09	55.5
BroT10.C03g54190.1	AT2G26320.1	38.889	72	41	2	1	70	17	87	6.20e-09	51.6
BroT10.C03g54190.1	AT1G22590.2	46.939	49	26	0	1	49	1	49	2.64e-08	50.8
BroT10.C03g54190.1	AT3G05860.1	41.935	62	33	1	1	59	1	62	3.16e-08	52.0
BroT10.C03g54190.1	AT1G28450.1	29.839	124	83	2	2	122	8	130	3.72e-08	50.8
BroT10.C03g54190.1	AT5G26580.1	44.000	50	28	0	1	50	1	50	1.68e-07	50.1
BroT10.C03g54190.1	AT1G60920.1	41.667	60	32	2	1	57	1	60	2.20e-07	48.9
BroT10.C03g54190.1	AT1G46408.1	32.000	75	46	2	1	70	1	75	1.12e-06	47.4
BroT10.C03g54190.1	AT1G17310.2	46.774	62	33	0	2	63	59	120	1.23e-06	47.0
BroT10.C03g54190.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	1.99e-06	47.0
BroT10.C03g54190.1	AT5G27960.1	38.710	62	38	0	4	65	2	63	3.61e-06	46.2
BroT10.C03g54190.1	AT5G55690.1	36.508	63	34	1	1	63	1	57	4.86e-06	45.4
BroT10.C03g54190.1	AT1G31630.1	36.667	60	36	1	3	60	2	61	9.83e-06	44.7
BroT10.C03g54190.1	AT5G26650.1	37.097	62	39	0	4	65	2	63	1.41e-05	44.3
BroT10.C03g54190.1	AT2G40210.1	40.741	54	31	1	1	54	1	53	5.51e-05	42.7
BroT10.C03g54190.1	AT1G65300.1	32.857	70	42	2	3	67	2	71	6.69e-05	42.4
BroT10.C03g54190.1	AT1G48150.1	35.211	71	43	1	3	70	17	87	8.15e-05	42.0
BroT10.C03g54190.1	AT1G65330.1	34.426	61	37	1	3	60	2	62	9.91e-05	41.6
BroT10.C03g54190.1	AT5G48670.1	42.857	63	33	1	1	60	1	63	1.11e-04	41.6
BroT10.C03g54190.1	AT5G58890.1	34.783	46	30	0	6	51	6	51	8.17e-04	38.9
BroT10.C03g54190.1	AT5G38620.1	43.182	44	25	0	3	46	6	49	0.001	38.9
BroT10.C03g54190.1	AT5G49420.1	37.255	51	32	0	3	53	8	58	0.001	38.5
BroT10.C03g54190.1	AT2G28700.1	29.333	75	48	2	1	72	1	73	0.002	38.1
BroT10.C03g54190.1	AT5G49490.1	38.776	49	30	0	3	51	46	94	0.003	37.4
BroT10.C03g54190.1	AT5G26630.1	28.713	101	59	2	1	98	1	91	0.008	35.8
BroT10.C03g54190.1	AT5G06500.1	32.653	49	33	0	1	49	1	49	0.013	35.4
BroT10.C03g54190.1	AT1G14610.1	26.667	180	97	8	22	190	952	1107	0.015	35.8
BroT10.C03g54190.1	AT3G18650.1	37.500	40	25	0	15	54	30	69	0.040	33.9
BroT10.C03g54190.1	AT2G45000.1	23.490	149	96	4	40	179	520	659	0.055	33.9
BroT10.C03g54190.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	0.078	33.1
BroT10.C03g54190.1	AT1G59810.1	35.897	39	25	0	17	55	21	59	0.099	32.7
BroT10.C03g54190.1	AT1G54760.1	46.429	28	15	0	32	59	18	45	0.11	32.0
BroT10.C03g54190.1	AT1G31640.1	30.000	60	40	1	3	60	2	61	0.13	32.7
BroT10.C03g54190.1	AT1G60880.1	40.816	49	28	1	10	57	12	60	0.21	31.6
BroT10.C03g54190.1	AT1G20550.1	32.692	52	34	1	19	69	1	52	0.88	30.0
BroT10.C03g54190.1	AT1G16150.1	30.233	43	30	0	138	180	614	656	1.5	29.3
BroT10.C03g54190.1	AT4G09300.4	26.724	116	73	5	75	189	49	153	3.2	28.1
BroT10.C03g54190.1	AT3G56150.1	28.571	63	45	0	73	135	69	131	3.6	28.1
BroT10.C03g54190.1	AT1G42960.1	33.333	39	26	0	129	167	99	137	4.6	27.3
BroT10.C03g54190.1	AT4G11900.1	26.549	113	70	3	5	109	561	668	6.0	27.3
BroT10.C03g54190.1	AT1G30490.1	35.556	45	28	1	132	175	78	122	6.2	27.3
BroT10.C03g54190.1	AT4G25860.1	40.000	20	12	0	52	71	248	267	9.0	26.9
BroT10.C03g54190.1	AT4G25850.2	40.000	20	12	0	52	71	349	368	9.5	26.9
# BLASTP 2.17.0+
# Query: BroT12.C03g54790.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
BroT12.C03g54790.1	AT5G65070.3	62.500	232	55	1	1	200	1	232	8.75e-90	262
BroT12.C03g54790.1	AT5G65050.3	68.000	200	60	1	1	200	1	196	1.21e-89	261
BroT12.C03g54790.1	AT5G65060.1	66.500	200	63	1	1	200	1	196	1.04e-88	258
BroT12.C03g54790.1	AT1G77080.8	61.062	226	57	2	1	199	1	222	5.65e-82	242
BroT12.C03g54790.1	AT5G65080.2	65.196	204	60	4	1	200	8	204	1.15e-75	226
BroT12.C03g54790.1	AT5G10140.1	60.302	199	75	1	1	199	1	195	2.72e-67	204
BroT12.C03g54790.1	AT1G26310.1	41.379	174	92	3	1	164	1	174	9.90e-33	117
BroT12.C03g54790.1	AT1G69120.1	40.116	172	95	3	1	164	1	172	1.62e-32	117
BroT12.C03g54790.1	AT1G24260.2	42.135	178	88	4	1	165	1	176	2.51e-32	116
BroT12.C03g54790.1	AT5G60910.1	37.500	168	97	2	1	160	1	168	7.35e-31	112
BroT12.C03g54790.1	AT2G03710.1	42.442	172	91	3	1	164	1	172	8.45e-30	110
BroT12.C03g54790.1	AT2G45660.1	37.500	176	95	3	1	165	1	172	9.21e-30	108
BroT12.C03g54790.1	AT3G30260.1	39.073	151	84	2	1	143	1	151	4.22e-29	108
BroT12.C03g54790.1	AT5G15800.2	40.116	172	95	2	1	164	1	172	8.34e-29	107
BroT12.C03g54790.1	AT2G45650.1	41.317	167	90	2	1	160	1	166	2.01e-28	106
BroT12.C03g54790.1	AT4G37940.1	35.393	178	107	3	1	171	1	177	1.20e-27	103
BroT12.C03g54790.1	AT4G18960.1	34.270	178	108	3	2	171	18	194	1.86e-27	103
BroT12.C03g54790.1	AT3G61120.1	40.476	168	89	3	1	160	1	165	2.58e-27	103
BroT12.C03g54790.1	AT2G14210.2	35.556	180	105	2	1	171	1	178	2.65e-27	103
BroT12.C03g54790.1	AT5G62165.1	38.182	165	93	2	1	157	1	164	5.74e-27	101
BroT12.C03g54790.1	AT3G57390.1	37.500	184	99	4	1	169	1	183	7.65e-27	102
BroT12.C03g54790.1	AT4G22950.1	38.857	175	99	2	1	168	1	174	1.54e-26	100
BroT12.C03g54790.1	AT3G02310.1	37.791	172	99	2	1	164	1	172	1.68e-26	101
BroT12.C03g54790.1	AT3G57230.1	35.758	165	96	3	1	157	1	163	8.22e-26	99.4
BroT12.C03g54790.1	AT5G23260.4	34.783	184	110	4	1	176	17	198	8.65e-26	100
BroT12.C03g54790.1	AT5G51870.3	38.728	173	95	4	1	163	11	182	3.05e-25	97.8
BroT12.C03g54790.1	AT4G09960.4	35.196	179	103	4	1	167	96	273	1.50e-24	97.8
BroT12.C03g54790.1	AT5G13790.2	37.647	170	103	1	1	167	1	170	1.54e-24	96.7
BroT12.C03g54790.1	AT4G11880.1	40.230	174	83	2	1	160	1	167	1.84e-24	95.5
BroT12.C03g54790.1	AT4G24540.1	35.961	203	114	5	1	189	1	201	2.04e-24	95.1
BroT12.C03g54790.1	AT5G51860.1	34.066	182	106	2	1	168	1	182	6.86e-24	93.6
BroT12.C03g54790.1	AT2G42830.2	33.333	174	105	4	1	164	16	188	7.11e-24	94.4
BroT12.C03g54790.1	AT2G22540.1	34.973	183	108	4	1	174	1	181	8.42e-24	94.0
BroT12.C03g54790.1	AT5G20240.1	31.959	194	118	5	1	189	1	185	1.03e-23	93.2
BroT12.C03g54790.1	AT3G58780.4	34.722	144	85	3	1	136	16	158	6.94e-21	87.0
BroT12.C03g54790.1	AT2G22630.1	29.775	178	117	3	1	171	1	177	8.14e-21	85.9
BroT12.C03g54790.1	AT1G71692.1	31.250	176	104	3	1	160	1	175	3.98e-19	81.3
BroT12.C03g54790.1	AT3G54340.1	31.217	189	118	4	1	185	1	181	9.70e-19	80.5
BroT12.C03g54790.1	AT1G77980.1	59.259	54	22	0	1	54	1	54	1.03e-15	73.6
BroT12.C03g54790.1	AT1G22130.1	57.407	54	23	0	1	54	1	54	4.16e-15	72.0
BroT12.C03g54790.1	AT1G01530.1	30.405	148	80	4	1	138	6	140	5.59e-14	67.8
BroT12.C03g54790.1	AT2G34440.1	32.743	113	63	4	1	106	1	107	2.03e-13	65.1
BroT12.C03g54790.1	AT1G72350.1	46.774	62	33	0	2	63	43	104	4.12e-13	65.1
BroT12.C03g54790.1	AT4G37435.1	38.571	70	43	0	1	70	1	70	4.57e-13	64.3
BroT12.C03g54790.1	AT1G47760.1	50.000	56	28	0	1	56	1	56	5.54e-13	64.3
BroT12.C03g54790.1	AT1G18750.3	50.000	54	27	0	1	54	1	54	7.76e-13	65.9
BroT12.C03g54790.1	AT2G03060.2	50.000	54	27	0	1	54	1	54	1.56e-12	64.7
BroT12.C03g54790.1	AT1G77950.1	42.857	70	40	0	1	70	1	70	3.15e-12	63.2
BroT12.C03g54790.1	AT4G36590.1	49.091	55	28	0	2	56	7	61	3.31e-12	63.2
BroT12.C03g54790.1	AT5G60440.1	49.091	55	28	0	2	56	7	61	3.82e-12	63.5
BroT12.C03g54790.1	AT1G28460.1	32.231	121	81	1	2	122	8	127	3.94e-12	61.6
BroT12.C03g54790.1	AT1G31140.2	29.861	144	87	3	8	139	8	149	6.19e-12	62.0
BroT12.C03g54790.1	AT1G65360.1	40.000	70	41	1	1	70	6	74	1.83e-11	60.8
BroT12.C03g54790.1	AT3G66656.1	42.857	56	32	0	1	56	1	56	2.01e-11	59.7
BroT12.C03g54790.1	AT1G69540.2	41.429	70	37	1	1	66	1	70	2.44e-11	61.2
BroT12.C03g54790.1	AT1G29962.1	46.552	58	31	0	2	59	8	65	3.58e-11	59.3
BroT12.C03g54790.1	AT2G24840.1	38.571	70	42	1	1	70	62	130	4.73e-11	60.1
BroT12.C03g54790.1	AT3G04100.1	36.709	79	41	2	2	80	14	83	1.07e-09	55.5
BroT12.C03g54790.1	AT2G26320.1	38.889	72	41	2	1	70	17	87	6.20e-09	51.6
BroT12.C03g54790.1	AT1G22590.2	46.939	49	26	0	1	49	1	49	2.64e-08	50.8
BroT12.C03g54790.1	AT3G05860.1	41.935	62	33	1	1	59	1	62	3.16e-08	52.0
BroT12.C03g54790.1	AT1G28450.1	29.839	124	83	2	2	122	8	130	3.72e-08	50.8
BroT12.C03g54790.1	AT5G26580.1	44.000	50	28	0	1	50	1	50	1.68e-07	50.1
BroT12.C03g54790.1	AT1G60920.1	41.667	60	32	2	1	57	1	60	2.20e-07	48.9
BroT12.C03g54790.1	AT1G46408.1	32.000	75	46	2	1	70	1	75	1.12e-06	47.4
BroT12.C03g54790.1	AT1G17310.2	46.774	62	33	0	2	63	59	120	1.23e-06	47.0
BroT12.C03g54790.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	1.99e-06	47.0
BroT12.C03g54790.1	AT5G27960.1	38.710	62	38	0	4	65	2	63	3.61e-06	46.2
BroT12.C03g54790.1	AT5G55690.1	36.508	63	34	1	1	63	1	57	4.86e-06	45.4
BroT12.C03g54790.1	AT1G31630.1	36.667	60	36	1	3	60	2	61	9.83e-06	44.7
BroT12.C03g54790.1	AT5G26650.1	37.097	62	39	0	4	65	2	63	1.41e-05	44.3
BroT12.C03g54790.1	AT2G40210.1	40.741	54	31	1	1	54	1	53	5.51e-05	42.7
BroT12.C03g54790.1	AT1G65300.1	32.857	70	42	2	3	67	2	71	6.69e-05	42.4
BroT12.C03g54790.1	AT1G48150.1	35.211	71	43	1	3	70	17	87	8.15e-05	42.0
BroT12.C03g54790.1	AT1G65330.1	34.426	61	37	1	3	60	2	62	9.91e-05	41.6
BroT12.C03g54790.1	AT5G48670.1	42.857	63	33	1	1	60	1	63	1.11e-04	41.6
BroT12.C03g54790.1	AT5G58890.1	34.783	46	30	0	6	51	6	51	8.17e-04	38.9
BroT12.C03g54790.1	AT5G38620.1	43.182	44	25	0	3	46	6	49	0.001	38.9
BroT12.C03g54790.1	AT5G49420.1	37.255	51	32	0	3	53	8	58	0.001	38.5
BroT12.C03g54790.1	AT2G28700.1	29.333	75	48	2	1	72	1	73	0.002	38.1
BroT12.C03g54790.1	AT5G49490.1	38.776	49	30	0	3	51	46	94	0.003	37.4
BroT12.C03g54790.1	AT5G26630.1	28.713	101	59	2	1	98	1	91	0.008	35.8
BroT12.C03g54790.1	AT5G06500.1	32.653	49	33	0	1	49	1	49	0.013	35.4
BroT12.C03g54790.1	AT1G14610.1	26.667	180	97	8	22	190	952	1107	0.015	35.8
BroT12.C03g54790.1	AT3G18650.1	37.500	40	25	0	15	54	30	69	0.040	33.9
BroT12.C03g54790.1	AT2G45000.1	23.490	149	96	4	40	179	520	659	0.055	33.9
BroT12.C03g54790.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	0.078	33.1
BroT12.C03g54790.1	AT1G59810.1	35.897	39	25	0	17	55	21	59	0.099	32.7
BroT12.C03g54790.1	AT1G54760.1	46.429	28	15	0	32	59	18	45	0.11	32.0
BroT12.C03g54790.1	AT1G31640.1	30.000	60	40	1	3	60	2	61	0.13	32.7
BroT12.C03g54790.1	AT1G60880.1	40.816	49	28	1	10	57	12	60	0.21	31.6
BroT12.C03g54790.1	AT1G20550.1	32.692	52	34	1	19	69	1	52	0.88	30.0
BroT12.C03g54790.1	AT1G16150.1	30.233	43	30	0	138	180	614	656	1.5	29.3
BroT12.C03g54790.1	AT4G09300.4	26.724	116	73	5	75	189	49	153	3.2	28.1
BroT12.C03g54790.1	AT3G56150.1	28.571	63	45	0	73	135	69	131	3.6	28.1
BroT12.C03g54790.1	AT1G42960.1	33.333	39	26	0	129	167	99	137	4.6	27.3
BroT12.C03g54790.1	AT4G11900.1	26.549	113	70	3	5	109	561	668	6.0	27.3
BroT12.C03g54790.1	AT1G30490.1	35.556	45	28	1	132	175	78	122	6.2	27.3
BroT12.C03g54790.1	AT4G25860.1	40.000	20	12	0	52	71	248	267	9.0	26.9
BroT12.C03g54790.1	AT4G25850.2	40.000	20	12	0	52	71	349	368	9.5	26.9
# BLASTP 2.17.0+
# Query: bro3G02263.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
bro3G02263.1	AT5G65070.3	62.500	232	55	1	1	200	1	232	8.75e-90	262
bro3G02263.1	AT5G65050.3	68.000	200	60	1	1	200	1	196	1.21e-89	261
bro3G02263.1	AT5G65060.1	66.500	200	63	1	1	200	1	196	1.04e-88	258
bro3G02263.1	AT1G77080.8	61.062	226	57	2	1	199	1	222	5.65e-82	242
bro3G02263.1	AT5G65080.2	65.196	204	60	4	1	200	8	204	1.15e-75	226
bro3G02263.1	AT5G10140.1	60.302	199	75	1	1	199	1	195	2.72e-67	204
bro3G02263.1	AT1G26310.1	41.379	174	92	3	1	164	1	174	9.90e-33	117
bro3G02263.1	AT1G69120.1	40.116	172	95	3	1	164	1	172	1.62e-32	117
bro3G02263.1	AT1G24260.2	42.135	178	88	4	1	165	1	176	2.51e-32	116
bro3G02263.1	AT5G60910.1	37.500	168	97	2	1	160	1	168	7.35e-31	112
bro3G02263.1	AT2G03710.1	42.442	172	91	3	1	164	1	172	8.45e-30	110
bro3G02263.1	AT2G45660.1	37.500	176	95	3	1	165	1	172	9.21e-30	108
bro3G02263.1	AT3G30260.1	39.073	151	84	2	1	143	1	151	4.22e-29	108
bro3G02263.1	AT5G15800.2	40.116	172	95	2	1	164	1	172	8.34e-29	107
bro3G02263.1	AT2G45650.1	41.317	167	90	2	1	160	1	166	2.01e-28	106
bro3G02263.1	AT4G37940.1	35.393	178	107	3	1	171	1	177	1.20e-27	103
bro3G02263.1	AT4G18960.1	34.270	178	108	3	2	171	18	194	1.86e-27	103
bro3G02263.1	AT3G61120.1	40.476	168	89	3	1	160	1	165	2.58e-27	103
bro3G02263.1	AT2G14210.2	35.556	180	105	2	1	171	1	178	2.65e-27	103
bro3G02263.1	AT5G62165.1	38.182	165	93	2	1	157	1	164	5.74e-27	101
bro3G02263.1	AT3G57390.1	37.500	184	99	4	1	169	1	183	7.65e-27	102
bro3G02263.1	AT4G22950.1	38.857	175	99	2	1	168	1	174	1.54e-26	100
